1,2,3,4,5,6,7,8,9,10
0.611801290053462,0.613564859030276,0.644640486903084,0.936337887945863,0.842577831356754,0.796141735863794,0.118058939299339,0.453619902005759,0.530747268314635,0.798484393322306
0.618619434295555,0.546026982630348,0.781412467383854,0.348014958920949,0.096982995290389,0.891875230552881,0.733503663684164,0.903271315219761,0.828647823473797,0.650696198429982
0.580292227489645,0.649447398179432,0.108376058373507,0.491542496540130,0.563901112138443,0.068520534817256,0.125393026087427,0.888091337942324,0.773696382428866,0.402813132950480
0.646721471605658,0.759711970907582,0.756507651484192,0.658110473890466,0.892178371822243,0.418013065622903,0.529048452380232,0.341999163381376,0.147478597671488,0.394370648401941
0.536471333189780,0.297893652371760,0.597064430787199,0.687185586017565,0.645801708900530,0.336073744546374,0.206016018857084,0.305699617808158,0.326397965145494,0.910307188714846
0.591093068866697,0.568016864667350,0.403121230209777,0.095371202546092,0.024468342208771,0.126208935837635,0.137131640443217,0.261938989549324,0.774964945034742,0.627499368593444
0.817125863427354,0.718115391596940,0.230811258037105,0.745588255613636,0.027614329572458,0.983509394314359,0.961268307655975,0.570312039251374,0.948027627481761,0.210701345417874
0.121964409112078,0.471712529513689,0.506421797540431,0.728034510865279,0.081054823405185,0.511509263247535,0.154187310643137,0.461956516220370,0.509441227531728,0.481835935283206
0.824070702696371,0.929712696146586,0.844573857007901,0.803409788607148,0.457793821588010,0.602379243276035,0.856531830008485,0.143894521229563,0.795203168904405,0.820573514052576
0.421440626927616,0.884413338425388,0.587244423769455,0.862447213742973,0.907083486230443,0.300619286001733,0.433214991280080,0.955293117871256,0.412255711728630,0.326961981970691
0.868825339264865,0.598000515967636,0.405527496666387,0.593835533616538,0.577476952159718,0.070002819251625,0.558679125493699,0.797086558792168,0.458519146478051,0.132845372303732
0.589795365324655,0.428576731195282,0.409646166872489,0.646267730179055,0.318602615795028,0.238425713700108,0.195458738072538,0.311814059837832,0.665392731629874,0.373571303860576
0.431643727135691,0.117854207745214,0.872588278725219,0.015011228112845,0.493196675792434,0.631847567263651,0.536250037892939,0.144272577594806,0.679951957803782,0.194241275565205
0.235179434604114,0.510325544678668,0.762299893060786,0.051611694034216,0.943014618250179,0.305768268999674,0.994168288277253,0.506663837841577,0.186946614596617,0.746493582606361
0.373163637672386,0.284774405019136,0.556523489791003,0.156822531441168,0.876572211602833,0.477285736695871,0.222384469821689,0.869125929892235,0.524670268996314,0.162856656041083
0.438099158257625,0.001731444000907,0.857696704992417,0.820941836703074,0.565377672732460,0.243505751419071,0.736691250867407,0.246608092904080,0.178533072416618,0.203446741413255
0.445644830806549,0.304966971479285,0.073602115107032,0.989564271958920,0.317893241228258,0.450606937679326,0.851562916685337,0.296361021384425,0.787433187100562,0.572717684708431
0.953493863528933,0.931440716508286,0.899811657513883,0.209495838084269,0.326795876914927,0.360603918464881,0.584992182195988,0.006681278247314,0.833815443665636,0.817528613353128
0.740638435513772,0.087908271518546,0.153106715744958,0.079522097413772,0.219841422569019,0.570832754442788,0.309956481383619,0.299865290542177,0.767394456006641,0.568457137224427
0.063446253193219,0.735970540535004,0.049659975049335,0.278681812637746,0.463168586113959,0.604073107560856,0.547071335179635,0.449631825187168,0.324254296269564,0.786609402422097
0.956006935542232,0.260497019381555,0.773387963181856,0.936033148070930,0.155863190195811,0.939748692177212,0.939546505284813,0.644258190527120,0.895952353609106,0.844265217413014
0.645917839472659,0.430007985454858,0.890952865319835,0.044062053143869,0.543732266268398,0.355761974049675,0.292248662407699,0.383060376943556,0.418239558928022,0.043479721720950
0.607147920643666,0.657246310580319,0.077818361502020,0.506833279901535,0.526733917450038,0.104100733956250,0.820492194908172,0.262752933598551,0.074077302169222,0.423045688082338
0.451767436421769,0.223205828864913,0.129596710245702,0.915226273245741,0.046921923000134,0.869750659605139,0.061276670164989,0.637995836518803,0.790803806948494,0.424721602625358
0.444841673927686,0.321936072510075,0.113733566866837,0.020545092518460,0.451784888563162,0.753177669541550,0.023697342712679,0.500149948727989,0.477487766081088,0.085463964516701
0.977619086580959,0.615662300160319,0.423166639819018,0.611883712990857,0.415244830956406,0.106343173597493,0.147863824644783,0.548753866039332,0.177369785811253,0.318060631128636
0.953687395518865,0.106130378979172,0.314673985831488,0.913303859202371,0.270696573366366,0.508910821328573,0.377596557008629,0.090442218329504,0.969299703781352,0.213539822681528
0.302983435045238,0.875858540839936,0.486466674053996,0.102472154790227,0.704280053832270,0.771068757404691,0.199002873031151,0.616632667933895,0.151141803931252,0.716564417096504
0.527154097753117,0.689712411683172,0.004257306087917,0.540670766838556,0.121784201962818,0.892817019235642,0.381062382417256,0.239054737891866,0.106001638045876,0.069672611126751
0.387513212506408,0.937554777023288,0.373562285587402,0.543081079130982,0.659080151834456,0.966924421558667,0.885468106162676,0.720660502569456,0.527148881463277,0.828285023627372
0.402738959630265,0.144522861584153,0.263915536005237,0.333984942731155,0.646933698778828,0.433158324654534,0.547276987202779,0.268925176212521,0.548513118325645,0.713100085541256
0.521467450168330,0.091117024520897,0.782888891592367,0.065165768462116,0.993943599703098,0.891847877293667,0.986971203836446,0.232609862551668,0.424794825731594,0.428821811443063
0.038862803158547,0.685831947618309,0.894817438986229,0.996179878743885,0.740268346652429,0.177672451731260,0.287796654120163,0.311278756102610,0.083552049281875,0.824162476710699
0.559394544381082,0.402215423041993,0.446287399704460,0.713883961785578,0.263994173119029,0.722639413298552,0.210124677414140,0.992407911832586,0.526889842233834,0.412788879980349
0.493355464597750,0.689921953864061,0.665770848651679,0.539658283919644,0.491442377774595,0.016116400360172,0.709602729558677,0.882715340158991,0.931702416427229,0.613794320167576
0.360612385351152,0.606161093981608,0.073717967014145,0.449077202828218,0.941477230188373,0.983532182140583,0.782135674572919,0.885977888883353,0.721657872557119,0.962216116281898
0.713912202813680,0.290149657442485,0.031240410613487,0.212280693772033,0.506109707464205,0.125954815467505,0.940889425977213,0.876298956018613,0.679638639947475,0.560019096392951
0.606205385865504,0.178203591644203,0.349759384933705,0.823217892209079,0.332219761119034,0.734373923578609,0.725584118989886,0.592024724671652,0.680737137096711,0.580078285769366
0.093000031228731,0.591277164863540,0.027581675323132,0.994294594784781,0.317579989236492,0.173488543436902,0.724589159621041,0.279826189097019,0.954827483310124,0.929619893503118
0.108324141484937,0.383729308777981,0.569612184402902,0.504525661732854,0.918633347681728,0.919755421116133,0.446261582519343,0.962019684315652,0.630791107647181,0.868373298834396
0.337586622309975,0.177998901168345,0.031778002225999,0.561204290238458,0.589441805535911,0.511625284747989,0.933388411706935,0.259863783142896,0.106702941252774,0.533224420626246
0.108077476489391,0.112340272275272,0.861595858977048,0.310411228532176,0.920909668801687,0.732940079074946,0.399086800665828,0.690674382099219,0.857308339369337,0.722672759349224
0.729081273238077,0.637019204376591,0.817020698053829,0.295696018631956,0.532020724623155,0.370975179256932,0.964460220250022,0.399476760908313,0.652565676071159,0.774813541530447
0.374283467385521,0.221465759212339,0.114076837965684,0.000868430804913,0.901827191107056,0.424427819105743,0.250360597015151,0.470810632226473,0.413899574315281,0.390275515097917
0.889666365310927,0.300053190175191,0.365351390125164,0.556228349614682,0.869254949645980,0.119442339528993,0.445994642872093,0.400204885267521,0.899307241296460,0.402959655742780
0.612959821898776,0.033626280143938,0.987742230569348,0.501139546815506,0.338910528313322,0.802981792898375,0.786658543162450,0.145522435578975,0.213391267258821,0.166800898330001
0.862291213806883,0.460470483818662,0.650865266068547,0.006692113801331,0.043286677719481,0.767360290885122,0.733266976223746,0.422762987186299,0.139453687507943,0.357383632881590
0.809689177468893,0.870123144050160,0.595097199285974,0.175647023787087,0.096214069931830,0.401219446375438,0.375693149463737,0.265530103264923,0.747379366277448,0.989820832825621
0.680445153782839,0.341055602524855,0.421512525007754,0.570380488043903,0.396383361357661,0.049689983768668,0.324735587268183,0.977039448735955,0.406603996138037,0.014703479071451
0.517133425720400,0.696539223743775,0.779866756171667,0.866252086578110,0.250849611066605,0.779626569724130,0.218389557010524,0.533605224094491,0.540008401645903,0.723439432979841
0.315759210308559,0.535737910773968,0.748641540944942,0.668068346815677,0.056183237544193,0.183293649943258,0.401315235640809,0.406133896459971,0.653094840631081,0.023454953939396
0.730173609966459,0.055576482864171,0.103000281665402,0.371401620797778,0.714898897255892,0.798648380775267,0.142760087230293,0.379417449624011,0.247564561907708,0.471266965430699
0.197158399365055,0.712817142528032,0.551170065221477,0.052137974676224,0.602223132185838,0.424316889166388,0.243640254740721,0.023203387669223,0.034278412713785,0.052401970026000
0.088697902009928,0.168294764955511,0.331545923597456,0.111744114570500,0.640238877774173,0.730934526052381,0.999784312394653,0.007455613814398,0.511610834920683,0.463135645192926
0.997568644904549,0.894892850658683,0.455960970055275,0.343698286675409,0.239101453646332,0.586325620165673,0.196342415458200,0.886590554727783,0.915370457574866,0.893556607786094
0.686434057254755,0.935955544705123,0.802968358713300,0.472488218677158,0.948945616398196,0.402200567093295,0.456834332716209,0.000941583590797,0.115959531456619,0.931591243581146
0.977318909433434,0.704813351150262,0.983495549596082,0.631538633881188,0.200989052107075,0.748289912127165,0.109168794832947,0.418178063084012,0.176093485469995,0.390237556056713
0.299821450066912,0.456506081914572,0.204974504707949,0.315308106126394,0.414925754762378,0.573148419388929,0.307615404346050,0.817194546081058,0.938775907218652,0.457828961718278
0.624790963471729,0.929211121994363,0.596821996152687,0.469338098014836,0.318113354718279,0.212801682728223,0.691008526931503,0.710039781638719,0.430813438799454,0.215485461930430
0.671134118503499,0.784240052016626,0.732144606522639,0.346767607955172,0.032547390470109,0.804331418644622,0.178921496695490,0.827784251109606,0.282386763776159,0.687330473492260
0.627703569248491,0.116640164910290,0.772626693773761,0.250904970851426,0.966263918681477,0.973243909550125,0.568827053489007,0.279472988114994,0.345405729815795,0.180469619118371
0.815383336303425,0.279789002572810,0.095703378935500,0.996465807009589,0.133235504995509,0.628296831320394,0.748247152314280,0.013563022300990,0.871434119993601,0.548919811430177
0.016440057257731,0.836108396648399,0.321753890008618,0.146358065252969,0.427977154125995,0.281964021894361,0.670640734189264,0.302805858049328,0.062400158467044,0.420054148185348
0.612253529339287,0.168625841429630,0.948098733969573,0.584013581677662,0.463728680722122,0.565952600236855,0.308848077961562,0.787084427575187,0.874132690269516,0.376902477814821
0.915568288672304,0.453640720266768,0.972870950056308,0.847701876757693,0.604386992638644,0.940869070905724,0.210178885971312,0.039417785519462,0.000191472132004,0.549528818359396
0.116469539305989,0.670927067783857,0.982846116108824,0.878827612651227,0.225498230775033,0.911313652576473,0.971960697974836,0.655233130389491,0.561844485081883,0.094692482079591
0.279602987053686,0.582290160539287,0.033278090023439,0.903411637613204,0.132511101753859,0.484072450855648,0.483531786143550,0.871848110484465,0.755599994057793,0.554997119972554
0.493280735239024,0.977705983672027,0.865233688913841,0.262744009655284,0.641731437162272,0.675144300045952,0.113992608546509,0.486110422063247,0.316410024092122,0.467564948952934
0.927874564957380,0.188597659853064,0.598711300171168,0.959480128511300,0.727953167714085,0.790739429843703,0.322003340651945,0.713573281095817,0.379743390855656,0.689520867818015
0.137270090430910,0.780153816536813,0.178517480974279,0.135073675066961,0.785289650812425,0.747387857448860,0.436911699953512,0.930007164861620,0.338638681251784,0.233155803950746
0.509561563350984,0.510207384373783,0.710998827677521,0.173202453282263,0.713332761105674,0.928269935272193,0.203204100157318,0.831882408101499,0.841265440352761,0.804862444196290
0.536722484695808,0.452551578985221,0.037302671218562,0.310731745122581,0.802776827474747,0.300842125944615,0.244435662728972,0.054419961700438,0.555959421230935,0.305737454686185
0.567524096320983,0.328456698014890,0.284330443985964,0.490725338482469,0.684461872993650,0.965183378358586,0.053280605530107,0.283623066892697,0.592377000373011,0.473614046864734
0.521441980186711,0.813177067306453,0.600539945752283,0.767922144950924,0.632117086163811,0.684058874908479,0.888334421208512,0.950051230923914,0.581981385529934,0.879163587679797
0.034154870501404,0.814963206172682,0.725684793284752,0.982833098196087,0.741791422903580,0.525200832395204,0.024544858941078,0.972433859033400,0.368397135025619,0.606035479762430
0.534986972957879,0.433497753124029,0.809929197656666,0.572035384382965,0.575104179286674,0.158896748289729,0.663407549752568,0.095722905474297,0.483940501647490,0.923858053203379
0.168688830512175,0.646410793976658,0.391508945501781,0.956467662622632,0.527043628567992,0.008776585266022,0.196490149448773,0.445807616465143,0.037289747280111,0.483305823783070
0.453975480625366,0.300284410560995,0.942606225855306,0.123068111145736,0.137193121371275,0.688328140805122,0.394710142847349,0.284630644898580,0.542098178153666,0.014409440032718
0.368157759468563,0.186549554819671,0.326423272949232,0.778761931733647,0.923703310456761,0.260087357362422,0.077399700152711,0.185296312374720,0.289588713827886,0.148425286130100
0.876111293170541,0.752752583263236,0.062633510748050,0.397679458648104,0.391227755140868,0.551582712353063,0.698483365421098,0.634223652991479,0.031860225024519,0.273776343693680
0.243184511441980,0.883267092750639,0.791637988060398,0.869257649776177,0.054131900228510,0.672133164835857,0.902534799303946,0.664091781675671,0.992434882911676,0.847543995620453
0.487653754895397,0.335440533989189,0.112581290665873,0.249853660801578,0.825488275866632,0.651693026227119,0.585643813410598,0.403389381419723,0.247085717583400,0.478813610499415
0.318249433629456,0.530573861923525,0.098798673858640,0.396778379412854,0.890044121997425,0.967204413133238,0.943061608122810,0.718966601095863,0.024587152716805,0.280945120059051
0.052870676086915,0.444667886464193,0.279618420834973,0.969738242081144,0.441810537720423,0.998291725180805,0.806365024470847,0.787187586164937,0.671729595652570,0.036666706488828
0.019753901752062,0.740107751248354,0.888285734964839,0.866974932546582,0.704294068938828,0.382371099582477,0.734059749475138,0.612233556292831,0.512118159567386,0.206936236021299
0.400869178389475,0.346012950610939,0.014049333432317,0.467532089868677,0.863819234341666,0.177048276126269,0.578983762718014,0.956441122055750,0.289423631186075,0.658742114397343
0.698092584879959,0.688966711865827,0.665176902466900,0.393216740281795,0.088015483111708,0.042216158768816,0.464784732880755,0.725771375007516,0.983027547009334,0.336839889098103
0.542273403093324,0.733422781347136,0.972464306765230,0.605233045682527,0.306274712326117,0.230659378782950,0.190442724808699,0.725453253625403,0.148052204921076,0.342352354713849
0.139933295843267,0.518648044332471,0.464604346108322,0.039361506770320,0.352001372742800,0.951148768691061,0.550319123440546,0.089300245854612,0.647341423410281,0.524166549630852
0.309636563850297,0.867158116221201,0.921048159725979,0.309431720350483,0.341023043200683,0.413798394987236,0.593231194200293,0.356200121434687,0.914132018981004,0.374371015606897
0.608340325326164,0.898588112696192,0.605193578816330,0.014130302568592,0.969804901313128,0.497470330533981,0.816409275590330,0.305816608704264,0.920146819286814,0.513603867564009
0.138461999116701,0.973971827996353,0.373051782037813,0.014290998814701,0.696103054369153,0.757969912584316,0.317674781869880,0.864893286167649,0.493857598808123,0.103340819802341
0.800083547941895,0.282499928617161,0.411929793208641,0.894912724736889,0.168035700373224,0.736903184164078,0.201386966319302,0.616164285211972,0.468498089395826,0.508939159841500
0.855608932295538,0.098734861439428,0.073727189346800,0.329221942138056,0.100793356274932,0.614436005240187,0.558452245956000,0.382377663512936,0.884016201949495,0.632529533336319
0.713481331352781,0.988934038485218,0.120043868339284,0.203119860043201,0.536191165992302,0.542354812582813,0.942344182110403,0.703788674063773,0.549875091411885,0.659504255661880
0.754514950557449,0.275756730336156,0.623536870534453,0.491481095489443,0.880268849041413,0.464039045552083,0.512462138568192,0.635835285142952,0.152510949020093,0.592979726770934
0.095964144085170,0.960810170642892,0.918772603466088,0.087988040274852,0.962703914224781,0.603479061864861,0.842794573786039,0.609687704399541,0.676266424759590,0.389480776658613
0.508719777495072,0.660010172017637,0.968700756599923,0.748002170667393,0.291593608927973,0.797768368658994,0.774520514237962,0.394037361377822,0.833494262478309,0.501965406382548
0.345438435044537,0.129218026166565,0.951701143938365,0.744623375164059,0.715646604936902,0.138199145208550,0.518905236151990,0.861631500215471,0.142154127032761,0.469148862865512
0.226255954458954,0.393495741083213,0.099065139289245,0.805568150326401,0.701376620801375,0.514954874859199,0.352311324833617,0.924639162441909,0.821350242881335,0.935363101856571
0.774972563429427,0.736342717400810,0.928257090674171,0.766962229810562,0.423827574611806,0.575017403646836,0.951456952130515,0.341458763317768,0.452144913747003,0.831786608027762
0.363157072267351,0.533873533839939,0.019552167574706,0.135978189801143,0.405684734540539,0.373856681432893,0.376308435786570,0.979240628635516,0.784688317919269,0.437794253593312
0.220603471443960,0.268477028068937,0.504695173546279,0.720572158160239,0.613919670979851,0.798097530657007,0.969544732369702,0.740925488360483,0.637181476592060,0.464000837512090
0.125920433132206,0.168918127555873,0.819917961485961,0.029951000498847,0.659204879359167,0.172742223811209,0.957461889040943,0.350125050072609,0.288112001998020,0.607130493662154
0.492993116948211,0.635082454415599,0.864425758645387,0.266928760842053,0.400640345589246,0.203294034646216,0.602200147557396,0.672826891603160,0.174261086573448,0.912870873684024
0.065495195976366,0.567794529413243,0.171757094240286,0.414199391245298,0.141544859414400,0.274836280970029,0.722935808962839,0.794414972877482,0.702655975921480,0.528058916182600
0.603359311044215,0.384792914872446,0.603650671802979,0.493002374080354,0.349255184043414,0.837408793978534,0.399289245795850,0.466926923712943,0.403128441399245,0.949194614797882
0.657133718298156,0.127608129021814,0.796945258500118,0.196775526455239,0.331531560018225,0.856873758701160,0.449579184558798,0.416680999929580,0.954690813444862,0.120100832587695
0.963342072034466,0.190336486207391,0.675577830548398,0.669211713724143,0.179966874641522,0.145792717436012,0.890521500707906,0.102381065915879,0.110001142446792,0.480180894882154
0.697271964238125,0.656787812423944,0.837873577199216,0.739761419635567,0.317477386096661,0.054422250778371,0.279112788054570,0.265516835043500,0.534558139174622,0.522310525326116
0.943794426300698,0.254765822349417,0.310695267539004,0.257794391770500,0.692404172763642,0.666303544313023,0.488216933306236,0.199887484767609,0.980635356007690,0.491661040896814
0.201443279661983,0.002354240503083,0.452057236741521,0.306495692499191,0.926946266447083,0.840037003913772,0.245570020189620,0.859249893298248,0.889106662580600,0.354507410613363
0.714416337902759,0.625961494264018,0.492745467798572,0.281580011423743,0.607637383795815,0.004855023521776,0.643364354436348,0.726308460424837,0.618362761264021,0.420029286082165
0.108546520642870,0.883747935659535,0.289148046908958,0.640868492730424,0.306648490940063,0.277906141436089,0.619487257362362,0.015338179109356,0.771216585024072,0.104137277143237
0.620060033658496,0.347000575107040,0.245136999674007,0.166121421631309,0.620451772685578,0.787969783944355,0.543834336890281,0.669367631234698,0.307819862680188,0.767896644207766
0.186843086607499,0.160709495962968,0.385576617841660,0.118667575839675,0.471017937292775,0.108420445136033,0.614715293550898,0.075737086529650,0.290152424034467,0.570697218997948
0.912545652351879,0.124409661021860,0.720659673515301,0.225787249285760,0.600485371300839,0.965493272364554,0.928029562182078,0.529976025636510,0.005644401841135,0.967513752624452
0.756583089746381,0.076921171556490,0.671111566872900,0.095556983201364,0.746166109381717,0.953714419033206,0.404944679850246,0.672789716606248,0.789523114932746,0.957649177066766
0.016952081241017,0.028022471934460,0.781578913223077,0.558822192607286,0.723740715657054,0.203864355139441,0.767923066665729,0.527953774918191,0.036148907131703,0.762505098741883
0.220077202187634,0.689513280232284,0.029099437251152,0.808066886147910,0.699017018898437,0.462726003638861,0.401613859444476,0.408963160538621,0.331453120441418,0.047116541057179
0.762431804896719,0.759755118412949,0.256791060715383,0.428364211529196,0.297753861676602,0.658616699873048,0.726783601242665,0.016102383996393,0.013767633255600,0.372630324096768
0.364234365079888,0.857054614281034,0.874565918730513,0.919028402774267,0.973363567972955,0.444546169499097,0.007492092039783,0.118475295404252,0.521262507772438,0.369940234524789
0.833757515640799,0.653637148669905,0.420225524614439,0.076863428714292,0.467332595677668,0.374799900040457,0.770582432633167,0.581740239859193,0.437816427910479,0.385277652055019
0.564007452421274,0.081846784860793,0.270744436810115,0.203762206741770,0.686715364704175,0.578620074913597,0.236385009135951,0.537170475965665,0.063052076969973,0.877791118977030
0.040235153615150,0.870165328226063,0.834668550157164,0.132139457620574,0.585798928366323,0.834801159133542,0.425797029867399,0.968558994640992,0.416363600834385,0.821821255784596
0.124219916301130,0.387301394457311,0.151224582816190,0.294531343178580,0.578004485177154,0.922960641633618,0.788341812047535,0.737231939252455,0.501727530413462,0.782169007242209
0.830374864806544,0.043522695829479,0.603574360906374,0.102116984364859,0.437995487169685,0.850251665184128,0.027769040044299,0.882406313720534,0.067383726477373,0.131240641484650
0.259807947279039,0.915072953390978,0.654085869196611,0.629558762180458,0.061175133196411,0.576694139162352,0.758790458290611,0.904274614928832,0.369418009741715,0.097371224257952
0.729059218194636,0.253990374550157,0.883824700363143,0.739801863042775,0.231071269846027,0.064556695288318,0.563799080692646,0.523809595726594,0.162555026549661,0.373842985511946
0.503117843828349,0.906394824088449,0.092462601439978,0.721929577326111,0.954962050620262,0.038764009918134,0.166749544481532,0.489317172516983,0.607055257998925,0.606679480998587
0.927375281669959,0.391713834073081,0.756132404426693,0.233857770209450,0.617987758928603,0.355776432647788,0.870736359144949,0.856059910057984,0.514165347048597,0.127046370898469
0.628590353408299,0.132132296068434,0.867583946203379,0.269153167581674,0.910253890898771,0.476932447765053,0.288899242805634,0.531924058525341,0.240766932744895,0.953386624873995
0.112992835753412,0.742517483212810,0.147119190606663,0.903383169390728,0.012475926801659,0.166487691970587,0.138663137024806,0.791260775419517,0.363922040221169,0.819285537896129
0.639653697312563,0.352931164393027,0.513869096985137,0.045502048822154,0.049817136483167,0.442926171237381,0.061822789604247,0.338961073345107,0.634717286517617,0.228252921663208
0.130392086763580,0.032377130576815,0.882449295395314,0.657620692959496,0.691991750347038,0.205729106433552,0.358062954438804,0.026137683053532,0.405630266614975,0.604774031675673
0.002895634435132,0.954156087797160,0.933114576835813,0.620639862701221,0.101664626496156,0.023746680151431,0.501514230307027,0.861469579584757,0.092446398947630,0.444563407110964
0.456660485937034,0.276471236971805,0.265695145614805,0.694251920868855,0.383007346897342,0.667551262029944,0.613672872513523,0.544666833346945,0.450993292956880,0.280547456195417
0.861434640808431,0.613919394051570,0.451988229730825,0.951750997297154,0.965819096322599,0.803194100672094,0.883269586530895,0.983562058128469,0.476480357436588,0.390203717710332
0.287280040856439,0.219430057850333,0.845626129085258,0.399089409777633,0.661912173865261,0.127072302172297,0.249231577662186,0.640820739100885,0.371178857155430,0.291863834141855
0.779226671842128,0.092570623117411,0.519985092651670,0.109825690468709,0.627547064975590,0.204990593434827,0.779189419331412,0.471689185189257,0.751845541767220,0.783726658152777
0.772209591468890,0.884637627947304,0.634016480224059,0.200394514150577,0.468240081417190,0.016104739242417,0.730435787779813,0.375521579690725,0.667407426144646,0.145519557577079
0.064122258105792,0.108237288275635,0.995524771118012,0.235399063315104,0.716003608549191,0.795604324969793,0.078215890348426,0.170241765468100,0.784068568480473,0.268321919212884
0.553778891384741,0.638046975071001,0.911683199459247,0.653992799755252,0.169400782927108,0.362827636916763,0.457551317551430,0.901739028689201,0.358328518819405,0.163486493938450
0.763749259172050,0.404696881205102,0.400723664297688,0.046888829030565,0.939937569597707,0.940674451254414,0.954671723409835,0.249726137512265,0.750634483293826,0.052926598423757
0.070595378346747,0.118427620690591,0.368720903340178,0.876116030738859,0.482751670768191,0.554544938929051,0.620519847342029,0.396892766958711,0.821201267709973,0.493137347907541
0.578559420210716,0.588944552671905,0.888364915730282,0.741606222157410,0.504864130017361,0.727852776845086,0.211609888354987,0.321395409727050,0.573722612126227,0.500823816948267
0.132864219263492,0.313783319117249,0.657746732578351,0.495033980027347,0.109598107323858,0.428708082867753,0.937912230027173,0.646790533894373,0.639980814093551,0.343372177398519
0.922372957813574,0.285106240911225,0.787949390394566,0.854653043671759,0.635462753885471,0.242579077199272,0.370112742735607,0.899136058626430,0.943374947052764,0.080419324144704
0.053065182542741,0.967363471771395,0.816652563383424,0.062126575577677,0.033107293768093,0.617475087001587,0.774764010771862,0.365412192525061,0.297817194091118,0.131131975376552
0.666558916822859,0.716935146113643,0.510996244823560,0.188753168885454,0.731755471329308,0.812042881885650,0.606971890983408,0.480709312728495,0.285950143409049,0.947184480760968
0.770334127143773,0.002685875367144,0.894941423753667,0.297197204166206,0.501771323487572,0.911078933652721,0.925678282072520,0.938543791110269,0.465550102767787,0.811045805858974
0.649155803465131,0.854380719994935,0.893116111105376,0.734319466613553,0.551145151713649,0.434190192317369,0.066080142264575,0.068259941902522,0.369265926401221,0.550262078314690
0.245779739569522,0.159486975182109,0.710108772769586,0.721132737928698,0.219310968496714,0.545865120921350,0.087090744240531,0.778762862842985,0.698759452840363,0.139476630912730
0.928187253841441,0.026603688080345,0.272075332247493,0.397774674640670,0.438289209934197,0.413785759346469,0.601750632298422,0.709168595551026,0.600278026724054,0.908097255863005
0.681617655623426,0.542137471944188,0.472614526415946,0.070759816102855,0.357984575825249,0.927416175844401,0.742072955184747,0.228112988551480,0.979958873146470,0.853545017719532
0.498867559559902,0.765268458956441,0.649079833015210,0.103230421891713,0.740918668662588,0.963615626161456,0.809289648718447,0.137495932304987,0.516245127889533,0.797560062137248
0.520872302675407,0.881880009791574,0.524129425364310,0.201028026104603,0.585723239151334,0.495424026160510,0.606231024830639,0.582573929692720,0.550480845907816,0.659383474691888
0.852293343744353,0.731398921181707,0.700401371284353,0.056836236916003,0.916516079477281,0.761892900600212,0.470070370445559,0.671397002750701,0.057298590265912,0.554510137384897
0.077050363541863,0.657885297782012,0.340709555057959,0.765677982774308,0.892031014136477,0.953913463211125,0.006545839908448,0.351632647802387,0.080309262807480,0.717160625604933
0.102846423053220,0.649262722462222,0.648736321732361,0.378978409308384,0.720170822822216,0.107730012117640,0.128426002523517,0.838416412284389,0.738499640551892,0.478962435186102
0.445622171986785,0.873617865692426,0.238031245881420,0.487038533254318,0.232314228898927,0.530722298273985,0.034696110522225,0.290569932922644,0.671766225884148,0.891512117880954
0.506566945648823,0.845114355001958,0.417556109160683,0.092771428649666,0.433744970646521,0.317631115876624,0.679908140382496,0.033086408911902,0.554513984010364,0.347395554387145
0.861749384630849,0.512534533032458,0.565490994622220,0.242789534710159,0.130283144446964,0.412302794186696,0.046243651853319,0.471823449926516,0.039560761193605,0.840241558597792
0.160264439370598,0.311570055974755,0.919477294809320,0.346045935536841,0.534857882814916,0.291001107498146,0.422643921474676,0.853189981603860,0.099597686108401,0.337796533689948
0.130996168380905,0.624508982520009,0.250999914609863,0.149997870922582,0.220776164655524,0.446876272894282,0.774832218028501,0.446311851641788,0.251895265083393,0.356449040715050
0.445874560472058,0.029111056147537,0.850806717056464,0.073469549767652,0.039847396485948,0.639771728775959,0.253657983487927,0.411814847703823,0.547607094469361,0.112314911047774
0.640427471957955,0.527807437862958,0.888752872126290,0.906015317674615,0.298422161507840,0.384118879588859,0.550510774381161,0.372856596360074,0.160774190393844,0.775949015314401
0.210055717043449,0.627616694276503,0.233077455444404,0.517603099020124,0.090497944699306,0.677818951148362,0.169054677840459,0.593550961427326,0.523169198911160,0.681545385010080
0.970879983297127,0.293564802601659,0.271453903337167,0.758438816468816,0.326258041917829,0.597106275775754,0.101001834891335,0.763127695175164,0.593385557713533,0.437114088201961
0.682907687816805,0.713580732101307,0.144412927128219,0.195370182348005,0.277947754926069,0.113297690788938,0.400034602991610,0.476712369079278,0.628903777150421,0.317536157539924
0.363998685774721,0.588918245880794,0.673325086353683,0.909840060245480,0.237582815097957,0.519729536298536,0.440694087284541,0.052718555430838,0.972553001159942,0.506635098309688
0.912303417411173,0.984847668418463,0.379311859594958,0.012681413765157,0.909856385553664,0.414649928229227,0.114143247902725,0.742644968379948,0.546270286740852,0.061972351063254
0.513204646769842,0.329030070904331,0.038785567905971,0.731774030928230,0.845899880749209,0.331441734419977,0.904907576364670,0.883238282958715,0.321025094564623,0.024732961993014
0.121938828272214,0.940506719554163,0.530946668892028,0.614294792799522,0.723520146554722,0.277251316137594,0.745992255619050,0.194954015411080,0.917627438210163,0.459683355961612
